"","t1","t2","t3","t4","t5","v","north","east","time","err.rms","err.metres","err.millisecs","sound.type","low.peak.score"
"632",253.371355037127,253.377857500163,253.486425409792,253.477368407706,253.425697049647,344.091588483172,4565952.45645402,279019.09613302,253.106607489413,132.988188578077,1.29650851872433,3.76791692130461,"check",0.629425859179942
"633",253.994079416199,253.940078880185,253.894323587305,253.971666290498,253.911162464126,344.091588483172,4565835.57462317,279043.190432134,253.867798827923,13.8674170121701,0.888952649764075,2.58347684022956,"cheer var",0.484753800494833
"634",253.862504368967,253.855305381907,253.765434156347,253.851589775682,253.82662554636,344.091588483172,4565835.30347208,279032.682006765,253.769687070884,136.88694801596,10.6481703774917,30.9457444874811,"check",0.713955022692339
"635",253.850574815293,253.797162241631,253.753619382667,253.826539157145,253.781254583823,344.091588483172,4565835.64403768,279041.489027957,253.728779408842,41.6167489418909,2.81356039558341,8.17677760734045,"distress",0.692361707043775
"636",254.516211229716,254.509127317023,254.62990222195,254.719786622347,254.454894739523,344.091588483172,4565862.2731069,279042.332080158,254.566436760354,357.880108352578,37.0972723685106,107.812203524193,"distress",0.722925242551663
"637",255.236776333885,255.183943857666,255.264295667652,255.307955032616,255.230970567268,344.091588483172,4565869.033785,279043.064250317,255.14375276801,56.4981096767468,2.42285823851286,7.04131783399102,"dickcissel",0.701996019275059
"638",254.78621525777,254.785402447564,255.192736476593,254.883984713997,254.826042957872,344.091588483172,4565773.97039385,279026.007639679,255.042472208312,243.665024576127,138.06313621746,401.239497966433,"check",0.670395601281256
"639",255.869193206354,255.889745155568,255.96893402203,255.974623544694,255.913548260589,344.091588483172,4565871.2129634,279026.473207959,255.827360388632,58.2421232895068,2.53062062986186,7.35449721691067,"check",0.757501180756074
"640",256.033424044853,256.035049657598,256.130960809559,256.131657500736,256.070464792402,344.091588483172,4565877.32092541,279026.755311296,255.969756300673,7.23813483283315,0.215210488099971,0.625445361941756,"cheer",0.529178700644291
"641",254.867418066774,254.815051491375,254.895865541215,254.93952370607,254.863005805432,344.091588483172,4565869.5858593,279043.190891151,254.773851270459,57.9945933982854,2.37097745333216,6.89054174147042,"distress",0.354679864674244
"642",256.511703213314,256.508335467609,256.423561179162,256.425883762407,256.368399827091,344.091588483172,4565800.8391344,279029.419937482,256.31806941112,389.738285775889,12.0636120695678,35.0593053516557,"distress",0.466352370481931
"643",257.195296910616,257.198199759249,257.31280422326,257.296432156973,257.336955923882,344.091588483172,4565848.12243702,279022.202327616,257.231094008261,306.980736859952,24.1007204984558,70.041585743775,"distress",0.572698523776513
"644",255.891316346114,255.823970847293,256.235823406465,256.231411115162,256.228740517795,344.091588483172,4565908.07140138,279008.86663497,255.989019429612,563.992343040662,62.4681179510081,181.545030572763,"check",0.706485249874035
"645",255.855622701399,255.859222205632,255.951880411387,255.959195532893,255.89974565652,344.091588483172,4565879.13616821,279028.432165255,255.790039034776,45.2191855999744,1.33986626460403,3.89392333160609,"check",0.76703523625075
"646",257.267040288217,257.265879156582,257.360627497984,257.364575345543,257.305357632166,344.091588483172,4565875.64485483,279027.784427773,257.206300024047,29.1852952167701,0.902597725589069,2.62313220026072,"check",0.613816695984292
"647",257.944215833782,257.939106150642,257.861647999418,257.846435079162,257.883596411084,344.091588483172,4565806.5318005,279024.641959418,257.774761821391,36.3470249388806,0.965037590418973,2.80459512152872,"distress",0.515993798089532
"648",257.531654820453,257.52201743815,257.617578469899,257.62814475652,257.565443715032,344.091588483172,4565877.57665191,279030.63978656,257.461410878105,32.8742504487585,0.959696413802209,2.78907257812593,"check",0.767930068393275
"649",257.785251372111,257.776542658093,257.599929937826,257.608290303282,257.546864840414,344.091588483172,4565818.40934081,279025.632896742,257.652128174906,167.789495947779,36.5076554174672,106.098656983743,"check",0.750303986411468
"650",258.044128244681,258.563386749533,258.135277154857,258.143172856631,258.079891129183,344.091588483172,4565773.35039923,279018.131028765,258.298932807328,233.08146213033,125.041036454221,363.394632822698,"check",0.738641680905364
"651",258.127402443348,258.116719764346,258.21890191132,258.226101108038,258.161772801875,344.091588483172,4565887.48028009,279030.785998148,258.033015801655,14.2503668177696,0.399619638755765,1.16137578520118,"check",0.707516653397817
"652",258.632011907201,258.63027019118,258.7258323435,258.730593033956,258.673000290881,344.091588483172,4565876.4833943,279028.033437319,258.569939538134,39.6764437070726,1.1873946076589,3.45080974775693,"distress",0.421467311486955
"653",259.037923957256,259.026893078602,259.126983788075,259.138363010266,259.075893402729,344.091588483172,4565887.79431915,279032.144239493,258.942875884922,30.8839094168633,0.697814253085366,2.02798986212211,"distress",0.475766070520819
"654",259.978431474257,259.966239473748,259.913175242957,259.910852957145,259.917355357417,344.091588483172,4565824.9476408,279027.601991833,259.856644114419,29.4702998064976,1.2998718459818,3.77769143300452,"distress",0.715572090977073
"655",259.158651344325,259.035804444863,259.14355673475,259.147040106191,259.172352605324,344.091588483172,4565841.1279062,279027.203025786,259.085688017584,218.089060240469,21.5409048856148,62.6022419803158,"cheer",0.451711108424271
"656",258.459751203412,258.442798715778,258.531625106465,258.571567954041,258.487850532231,344.091588483172,4565836.37781818,279026.164734662,258.520617175432,137.619775940675,36.3493753213316,105.638662896606,"check",0.666939450216454
"657",258.650554262757,258.668551715235,258.762951256298,258.35725384366,258.716970668031,344.091588483172,4565892.8884846,279025.028396624,258.561703875309,100.603100552635,62.9360510443837,182.904939123386,"check",0.717637912064495
"658",259.614467887146,259.594496425246,259.703410560492,259.708287312816,259.640245006575,344.091588483172,4565892.15062711,279031.997935151,259.502318117218,68.1437218138033,1.53731693181548,4.46775504914926,"check",0.691838912619643
"659",259.71587884432,259.818987628637,259.731902506748,260.081404129263,259.668272311021,344.091588483172,4565878.1828232,279064.099995383,259.86582463095,587.956334711966,86.3011406816781,250.808632265937,"check",0.697558323144917
"660",260.178727873253,260.155273106354,260.241312622554,260.270921362947,260.201485963908,344.091588483172,4565876.31755429,279037.534921097,260.097416746152,71.9707253105512,2.28624810296883,6.64430105091232,"check",0.778037335600113
"661",260.294941757699,260.277640563328,260.36379818899,260.393059269404,260.32292556873,344.091588483172,4565881.51050095,279037.991248112,260.205264675159,76.9950871040848,2.17563543544886,6.32283818688947,"check",0.769250533183881
"662",259.064225625417,259.134707537788,259.308531957588,259.241997961232,259.173257776515,344.091588483172,4565822.1769929,279031.68400144,259.219537392162,270.619642941838,57.3705290684607,166.730402569159,"tsew",0.323473982436584
"663",260.626273624139,260.616520137574,260.707668791779,260.727524103714,260.661571956468,344.091588483172,4565882.64676696,279034.168833417,260.542154645309,59.3256138385134,1.61454372765371,4.69219179338547,"cheer",0.557928729225341
"664",260.986470607217,260.974509246441,260.949309098009,260.942341315032,260.932238029716,344.091588483172,4565832.97218249,279026.726812075,260.886497716233,32.0008211278294,2.07287715008122,6.02420175168739,"distress",0.69732087550717
"665",260.482391977052,260.464394438712,260.556820506575,260.577604760529,260.511304151547,344.091588483172,4565878.54375438,279034.691902165,260.402922452828,51.848237407635,1.50129318176761,4.36306271939289,"check",0.654013049406043
"666",260.58558622084,260.572929873945,260.665936606637,260.685095296892,260.621349109316,344.091588483172,4565881.41879764,279033.986411469,260.503728367161,61.0214054799987,1.61857414902751,4.70390501599451,"check",0.700613012595105
"667",260.704551253609,260.657409309234,260.766323456582,260.757150516667,260.703157895647,344.091588483172,4565860.64668382,279026.854703043,260.644553061932,61.8829246960461,4.73631942893672,13.7647056407726,"check",0.702208533780088
"668",261.231197476586,261.181268821836,261.089307206575,261.177785427319,261.148641026523,344.091588483172,4565823.6592886,279044.52172023,261.076809327767,12.6896053226229,0.566357037955591,1.64594851170937,"check",0.750723582486109
"669",262.028003546926,261.543688068335,261.883672657478,261.653184471191,261.586650601799,344.091588483172,4565776.12821982,279013.40340999,261.838606923421,1426.08727019509,122.910530089423,357.202948875439,"tsew",0.334649094541438
"670",261.432250323857,261.410304938397,261.497505914484,261.526069749527,261.455937406575,344.091588483172,4565878.18517585,279037.549280259,261.347786171948,66.8400919591149,2.04899508984548,5.95479563705082,"check",0.741560018719198
"671",261.879903018558,261.865272617154,261.952474454096,261.977903485109,261.909860507148,344.091588483172,4565879.24498423,279035.917588715,261.798911076573,71.8429086104646,2.14907749918281,6.24565543335828,"cheer",0.564282418988024
"672",262.357576586905,262.342015279162,262.358737878527,262.356066907795,262.320066867496,344.091588483172,4565843.35029029,279027.123417232,262.281882726938,39.2806454154747,4.06100136768252,11.8020942783992,"distress",0.674452212446532
"673",262.72325408639,262.669958099421,262.577648056631,262.666706928102,262.637794726021,344.091588483172,4565821.17487544,279047.278424472,262.557560161958,11.8720247545996,0.767940266175802,2.2317902903731,"check",0.762151655512667
"674",263.175604455914,263.156446004393,263.245852111489,263.271280601688,263.205561307382,344.091588483172,4565878.261883,279036.085102837,263.095217161834,73.1056125659591,2.10261272077188,6.11061935585417,"cheer",0.562552572242404
"675",263.941971929016,263.939417407311,264.028941781598,264.04879738212,263.938720719574,344.091588483172,4565808.91168508,279020.749004091,264.091726109828,376.968225852843,83.6514605933804,243.108124096069,"distress",0.531893660647079
"676",263.915942138926,263.895737940589,263.98688906527,264.004887058041,264.03728344503,344.091588483172,4565849.56276011,279025.774943933,263.924540666785,368.379967253847,22.162448543103,64.4085740101923,"cheer",0.581228048235927
"677",264.345329406474,264.316881734167,264.224339714456,264.259521937759,264.266837053495,344.091588483172,4565806.12933429,279038.240176477,264.159150918658,22.1458784267605,0.540210835659208,1.56996234066799,"cheer var",0.357839942497403
"678",265.528206329631,265.515664329488,265.604968015693,265.619716478824,265.555496792906,344.091588483172,4565872.01984523,279031.462811219,265.466165146954,45.5328789676787,1.62428365326737,4.72049799423332,"cheer var",0.508039632200966
"679",264.555538143804,264.526626052069,264.436986956409,264.479484247875,264.477278104329,344.091588483172,4565814.08866364,279037.329118807,264.391546615859,20.6811900702475,0.677220551124391,1.96814038410448,"check",0.751277616900445
"680",263.707173774669,263.748277795322,263.834665906526,263.851386186114,263.885407310553,344.091588483172,4565838.91030958,279029.899096479,263.791824177694,255.328636799646,34.8433784736175,101.261930369221,"check",0.61961790352125
"681",263.603007724179,263.628204525233,263.66826395548,263.70100818542,263.708091157145,344.091588483172,4565818.95482835,279027.455141878,263.750316970951,126.600852798594,66.896778667723,194.415617547113,"tsew",0.447862352979052
"682",264.400615346999,264.374025359404,264.652233264553,264.692756870103,264.620302056741,344.091588483172,4565888.26284028,279037.128697775,264.482540095445,241.707484662825,41.6243703316254,120.968869117418,"check",0.643293020821747
"683",265.064581862642,265.048326083603,265.126934386528,265.163509889367,265.096048406354,344.091588483172,4565878.54943339,279039.221597118,264.98090021724,120.596100366999,3.51138770346365,10.2048054093463,"check",0.749656762610167
"684",265.725926639003,265.690628308586,265.769468987379,265.811850206464,265.737770157761,344.091588483172,4565875.4222958,279042.78639605,265.632131296488,87.8423140745825,2.82938011967361,8.22275293664139,"check",0.72559165052089
"685",264.727518901884,264.711959557256,264.801367731611,264.818088221361,264.753993010654,344.091588483172,4565871.89452408,279032.191084994,264.663989371293,50.5243767702196,1.76906323816695,5.14125685537781,"distress",0.715487240029248
"686",265.625585999801,265.379538382164,265.707098707484,265.749132325976,265.675283206195,344.091588483172,4565897.72116584,279041.013801309,265.510065595116,242.889635429206,37.2450616202961,108.241709088211,"tsew",0.333457246870891
"687",265.939660761605,265.920966307311,265.998066416943,266.012696859434,265.952781713997,344.091588483172,4565862.15499219,279030.657796495,265.885924786902,55.0751523396789,2.46181514334251,7.15453450691632,"distress",0.634648815730588
"688",265.455872862141,265.441242702884,265.525075837674,265.554336156188,265.486874866281,344.091588483172,4565878.4365956,279036.848962085,265.375845972732,91.0900260661908,2.73623173431048,7.95204482147432,"check",0.720951148890294
"689",266.336699402788,266.331242056871,266.420417411428,266.429938738347,266.36944347829,344.091588483172,4565871.26739673,279029.373556532,266.281167681156,44.9701253519078,1.61143593235421,4.68315990942341,"cheer var",0.685720220944441
"690",266.710593618152,266.677501366559,266.75587775191,266.798259056582,266.724411084606,344.091588483172,4565876.21479185,279042.771257557,266.616496322394,92.6222233461945,2.91081425676372,8.45941706856363,"check",0.390311570112198
"691",266.536887406817,266.535958484516,266.628037907644,266.637559361233,266.578572795093,344.091588483172,4565876.62271479,279029.320043798,266.474476236096,53.3024607460703,1.63830758647421,4.76125439071677,"check",0.75307155053316
"692",266.183981080994,266.147986038659,266.227755696996,266.27013695652,266.196172950172,344.091588483172,4565876.21903612,279043.152965955,266.08803183818,86.3384718802233,2.68328448296415,7.79816936180459,"check",0.751333175159707
"693",268.109289610548,268.079099693362,267.989807207533,268.032653666923,268.030795825866,344.091588483172,4565813.85130654,279037.725728501,267.943871898011,15.7312334499344,0.511689592626203,1.48707381915913,"chonk",0.760178503280797
"694",270.168473479541,270.139560769697,270.04991975765,270.092301842361,270.090676228153,344.091588483172,4565814.09241773,279037.285120639,270.004580684657,19.9186545837559,0.672395748239574,1.95411852758051,"chonk",0.770646401133434
"695",272.411901179541,272.382988469697,272.29334745765,272.335613427061,272.33352335165,344.091588483172,4565813.94078901,279037.344631331,272.247484060322,20.671109372656,0.66659635616693,1.93726431705415,"chonk",0.741203182517118
"696",272.902438748275,273.026331007096,272.934950306354,273.023776527533,272.996954492118,344.091588483172,4565834.71805752,279029.522992548,273.028199833385,281.469788212033,46.3105577071956,134.58788083528,"check",0.67563326947765
"697",267.124880985131,267.234723606354,267.141485102293,267.01004551749,266.916110337184,344.091588483172,4565823.77230071,279004.192664639,267.070120706841,584.161113225036,42.5198913072186,123.571434845749,"check",0.77903495280556
"698",267.677568991201,267.678381788818,267.767208956973,267.782303769862,267.815628472163,344.091588483172,4565848.57026692,279025.988383558,267.705246016367,353.440509581133,23.8587315804077,69.3383168289059,"cheer",0.61705708107231
"699",268.195801585532,268.165960643265,268.075392802922,268.118935033856,268.116380556308,344.091588483172,4565813.15499452,279037.976015708,268.028328480963,20.7609894449559,0.625234801516971,1.8170592436541,"cheer",0.420085714301145
"700",269.203177207816,269.168806980464,269.250784617325,269.298740373732,269.212234227186,344.091588483172,4565930.6965363,279070.14819753,268.940862902223,117.162086118811,1.29128067565988,3.75272374820936,"check",0.721876818748521
"701",269.51306705754,269.499365478218,269.579717112885,269.593883152523,269.530135974152,344.091588483172,4565865.14797466,279030.637644048,269.459056814844,47.2722044909253,2.06603756001293,6.00432451464581,"check",0.728001598659245
"702",269.861358469936,269.845218381557,269.932072957872,270.006038686632,269.993033723334,344.091588483172,4565844.1861867,279031.18302384,269.913426098082,250.352345912248,31.7051621413325,92.1416367110149,"check",0.694684064464959
"703",270.900865326398,270.630785335047,270.639145506748,270.718683251407,270.691744920369,344.091588483172,4565838.09777016,278985.468265856,270.818103113094,209.657657087145,92.9124595667585,270.02246691451,"check",0.699758063919586
"704",271.225002139238,271.214087523912,271.288167572616,271.324394806465,271.250895322406,344.091588483172,4565877.0369418,279038.467528016,271.145574809642,114.218778096939,3.79868266847387,11.0397428929293,"check",0.747700679065801
"705",269.574506122705,269.550005890512,269.649051852886,269.619094223,269.862238707422,344.091588483172,4565822.06603825,279019.891298811,269.683262829966,697.960973130108,60.8340516700821,176.796102276871,"tsew",0.289825526719301
"706",268.925876167352,268.935629714063,268.950027806826,268.992177062253,268.926224508306,344.091588483172,4565853.40287684,279032.658840958,268.876396575933,145.151117954966,7.24750904753562,21.0627323948375,"cheer var",0.472297661393063
"707",268.360800707311,268.332120395445,268.410033307438,268.43894584855,268.371134908753,344.091588483172,4565865.8724664,279035.385875553,268.294737447987,70.0617171323842,3.12746938320555,9.08906084276016,"distress",0.384492589939867
"708",270.054329007041,270.02541646593,269.935311518529,269.977577241278,269.975719407311,344.091588483172,4565813.49628906,279037.469303128,269.888590937151,21.4661903493681,0.672217226241435,1.95359970641744,"distress",0.751597447931144
"709",270.637766936624,270.700700271232,270.791152425585,270.717885019427,270.669698056582,344.091588483172,4565824.61019613,279037.369587682,270.777645277344,266.305158590686,61.1072876305495,177.59018143955,"check",0.582477202940646
"710",270.83279116771,270.823152641994,270.900376974539,270.922905576816,270.858687447646,344.091588483172,4565868.10578343,279032.64133286,270.776661800262,79.7430268273458,3.29525886101656,9.57669112326387,"cheer var",0.609411860070249
"711",271.204091333029,271.183190479214,271.272019107927,271.309988992357,271.240667827205,344.091588483172,4566030.14959419,279087.947056395,270.670101794769,118.077902570122,0.602513915195702,1.7510277361086,"check",0.769230234490605
"712",271.616137213565,271.567717223,271.640753611647,271.669201807543,271.600461677051,344.091588483172,4565858.3151505,279035.415596659,271.544236706423,43.5805853870261,2.27255670936312,6.60451108200879,"cheer",0.616254222996406
"713",271.561296945023,271.584867802139,271.800140556298,271.90150685316,271.615057077264,344.091588483172,4565800.24061273,279047.205184881,271.765472889158,220.604923525742,95.2590003686041,276.841990786598,"tsew",0.498302899911407
"714",271.863493388426,271.883117080182,271.912610676075,271.95290310826,271.8802141672,344.091588483172,4565859.04397509,279032.964200687,271.822949948001,157.037836663848,7.93376859408115,23.0571419343753,"check",0.732373914570886
"715",272.243366531326,272.223511106797,272.124233984149,272.238954214764,272.264615318981,344.091588483172,4565841.36927942,279028.027130874,272.173573193595,244.786863754433,22.9314155905027,66.6433483352184,"check",0.696781165729673
"716",272.363237830198,272.333508499541,272.243855986779,272.286824159994,272.28484994663,344.091588483172,4565813.87527036,279037.626788687,272.198138550091,17.8712450477746,0.584099662548484,1.69751218018237,"cheer var",0.428933897178301
"717",272.555198278052,272.529188428796,272.60083162965,272.642517057699,272.57505401119,344.091588483172,4565870.21330325,279039.426009389,272.480213967507,119.520058907155,4.42291698706077,12.8538945301102,"check",0.751146715243982
"718",273.41444307032,273.401438419418,273.375777456477,273.430582770994,273.382395894883,344.091588483172,4565842.96638787,279034.064883525,273.33504604902,120.336795972665,7.73640593021189,22.4835659724075,"cheer var",0.616197862872392
"719",274.405833757256,274.410246108718,274.33256550009,274.297847260957,274.352653310691,344.091588483172,4565791.05122652,279016.430572524,274.195787656552,41.8308834197419,0.784879801902445,2.28102001958943,"distress",0.632193928542642
"720",271.027598306917,271.011226256251,271.109226332578,271.126643407755,271.06011018058,344.091588483172,4565888.57032584,279035.217025125,270.925362765105,27.5401707495215,0.603958379621062,1.75522564292675,"distress",0.618518111248467
"721",274.625210592337,274.602452147955,274.503290354579,274.519314157256,274.553800167365,344.091588483172,4565743.51676584,279043.817720037,274.262947859956,43.7799136647908,0.422427840477421,1.22766104902352,"cheer",0.704113974280486
"722",274.719980253761,274.648918722647,274.714290686728,274.772463606806,274.694203031691,344.091588483172,4565862.28243014,279047.22084838,274.61539005872,56.7902455413031,2.69800907774628,7.84096202304644,"cheer",0.675038271859381
"723",274.616447737543,274.564427884349,274.471303057872,274.487559261995,274.525064647222,344.091588483172,4565867.92151172,279020.451025932,274.612530337835,72.8402644534603,66.8851176506685,194.381728264594,"check",0.67802224551371
"724",274.880003147794,274.789549328644,274.95141405765,274.994260603564,274.989732106841,344.091588483172,4565833.39849277,279018.824275162,274.918074562357,341.460844643051,41.9660016838117,121.96171917136,"check",0.39279485257037
"725",275.787562712738,275.731131775399,275.64102805652,275.729157853722,275.704077437127,344.091588483172,4565820.50675084,279048.294422019,275.61803000964,28.4964814381737,1.21908575014961,3.54291064051753,"check",0.730293681079053
"726",276.206260426854,276.269659562444,276.247713707817,276.289515335678,276.216246371288,344.091588483172,4565848.64470944,279027.740153288,276.185224894143,214.513568083551,10.3880316188919,30.1897284519059,"check",0.669680705840023
"727",276.623422685669,276.610069400621,276.697272157761,276.562578152058,276.666617659911,344.091588483172,4565848.73680906,279040.911499463,276.694533899821,268.997555458736,51.6055423712598,149.976181047458,"check",0.710414557801435
"728",277.261115421409,277.219429953586,277.133736707755,277.17658333067,277.181692413077,344.091588483172,4565809.53995497,279041.75916335,277.076590502521,37.3833871773202,1.041702461586,3.0273987986107,"check",0.714782854432316
"729",277.986470710217,277.949430575724,278.059041506637,278.082728614589,278.015847368608,344.091588483172,4565871.97901962,279034.433780962,277.930876589397,68.5960487123303,4.9948852793955,14.5161504860203,"check",0.747825807506944
"730",277.995426000243,278.232535253883,278.312190958093,278.356895690048,278.280491239071,344.091588483172,4565891.69098265,279048.612438114,278.127760090791,103.761627104084,41.968041015994,121.967645884626,"check",0.73647644218733
"731",278.863157332477,278.826001230649,278.900197321487,278.949429156409,278.875813629662,344.091588483172,4565876.8520339,279045.78502158,278.76109582152,111.222684050053,3.21487447028068,9.34307776732503,"check",0.747875364670899
"732",280.189699997381,280.170541437217,280.162413563208,280.270514287528,280.219540906243,344.091588483172,4565834.30171627,279010.345572312,280.281520262032,58.3227464355825,60.611281312874,176.148686400796,"check",0.728509252535049
"733",275.446576732059,275.456446464495,275.383758787965,275.33986750725,275.397808642375,344.091588483172,4565796.2664449,279013.82501731,275.252826363171,49.1011034093249,1.02325307590371,2.97378113895322,"distress",0.690567579819851
"734",275.642138091054,275.728177954517,275.653981635013,275.741414856588,275.714476599741,344.091588483172,4565837.94744186,279025.568507629,275.751916778499,233.222474880296,45.7031073871295,132.822506904625,"cheer var",0.452074488385697
"735",276.80829764746,276.835003803916,276.790300020283,276.706001456862,276.774392440134,344.091588483172,4565813.20562612,279006.552396952,276.663737468847,41.3951065358656,1.55742893969133,4.52620462638101,"distress",0.594326158118413
"736",277.698778176013,278.098380529716,278.072599732703,278.173864845295,278.148664696863,344.091588483172,4565828.06404011,279088.384011877,277.95416771076,310.782169681774,78.170945801672,227.180635673967,"tsew",0.276023692364323
"737",278.565859812302,278.565975926592,278.635644500935,278.69172770328,278.613350557145,344.091588483172,4565812.9377333,279020.85295606,278.707254037693,63.096187146618,74.4737149871638,216.435732461405,"tsew",0.158435443878151
"738",277.779871833406,277.762454620468,277.662944277215,277.679316457376,277.706719539066,344.091588483172,4565773.27345934,279037.147883521,277.506933573474,83.9773185900498,1.15378947879966,3.35314642210758,"cheer",0.67481960596572
"739",278.495505156425,278.476578761878,278.545549794768,278.592923837562,278.509090359873,344.091588483172,4565882.67314562,279045.361242374,278.388779125272,136.094173264503,3.819671406137,11.100740424882,"cheer var",0.412704939895863
"740",279.27728684331,279.246284326049,279.153625117154,279.201348093164,279.198213007148,344.091588483172,4565813.06288278,279038.774654494,279.108570971233,20.2264168016828,0.65350733913959,1.89922497675804,"cheer",0.757333416547999
"741",280.05008067821,279.997364571671,279.905285557386,279.993765013735,279.96705861615,344.091588483172,4565821.95108614,279046.216452391,279.888254594493,18.3572494619315,0.69008926094006,2.00553946692541,"cheer",0.694165957296174
"742",280.697947377377,280.655449377808,280.568711657376,280.638496623882,280.619221574897,344.091588483172,4565822.37515103,279040.982062561,280.547605104662,18.2655683655595,0.950682560567703,2.76287649099041,"cheer",0.728774266110535
"743",280.624376004796,280.628672245845,280.603127028798,281.053187307311,280.606726582109,344.091588483172,4565893.46753223,279065.072669748,280.783472282426,428.037443337225,104.678774087172,304.21776524273,"tsew",0.324681670785015
"744",280.756415462444,280.73029002849,280.644598605124,280.66909845652,280.672465734674,344.091588483172,4565807.68112249,279035.998166808,280.57607530795,49.8505717882897,1.43395371177905,4.16736055100974,"check",0.732783448497391
"745",280.930351704589,280.877171926456,280.971107386085,281.009540806526,280.935809018066,344.091588483172,4565879.14094096,279045.254405568,280.819294974636,37.6699067649369,0.916490975061124,2.66350880328464,"check",0.76648352268237
"746",281.191320313913,281.156253359305,281.217214124766,281.280148857872,281.198983953,344.091588483172,4565882.87905684,279054.060513482,281.061724622309,155.0706150772,3.69458620866917,10.7372174511899,"check",0.718656770690852
"747",281.439800974281,281.376169907543,281.437130327319,281.498555207438,281.421687020976,344.091588483172,4565864.24198945,279048.139900719,281.334841083433,81.8987565376626,3.39795602723455,9.87514993381109,"cheer",0.726275420064869
"748",282.092448955642,282.048325307432,281.967741592017,282.032882030558,282.013026388864,344.091588483172,4565823.02868231,279040.807837432,281.943330309729,19.97250625474,0.771351304007857,2.24170345868707,"cheer",0.54610567135576
"749",282.515342355904,282.752558780067,282.561090408337,282.849163804493,282.795287925486,344.091588483172,4565874.16810664,279065.738590006,282.611338141894,922.034552211415,52.0183288006211,151.17582219876,"check",0.749196023426099
"750",282.64911884643,282.628450745068,282.716116006465,282.750137094662,282.680701563119,344.091588483172,4565893.29727989,279043.104205082,282.525550435532,90.9123369628725,1.82160099389398,5.29394223765824,"check",0.755046137747651
"751",282.912706448735,282.896566751604,282.737840377658,283.012911906465,282.958454942762,344.091588483172,4565870.55922414,279042.318337488,282.844999291748,249.130161682838,37.1761483232973,108.04143305908,"check",0.751581663170138
"752",283.246021765132,283.213393147747,283.293048775955,283.335895608038,283.269825560734,344.091588483172,4565876.18005687,279042.263822963,283.155594762871,123.38451477421,3.46943303723602,10.0828766333115,"check",0.738156928258791
"753",283.266240007531,283.249752065112,283.241624206173,283.26600778299,283.292249156135,344.091588483172,4565842.28052473,279020.862587033,283.330830700114,37.0621937555833,48.0350528356413,139.599613717353,"cheer var",0.471445717550292
"754",283.654989304284,283.635482180086,283.536669306917,283.554783065101,283.586133800419,344.091588483172,4565779.57780698,279037.05817072,283.39987675698,47.5151396020194,0.744222392509379,2.16286133523364,"cheer",0.669605571426236
"755",284.077975926041,284.044418703957,284.123725218433,284.165178257478,284.091793605723,344.091588483172,4565875.81578977,279042.364415642,283.985172989497,89.5513760556145,2.8406866200499,8.25561192173352,"distress",0.550654702957898
"756",284.678161226677,284.649132994427,284.559029361521,284.601642806464,284.599552773742,344.091588483172,4565813.63154501,279037.50419667,284.512721519,21.2566771684735,0.671699601276904,1.95209538320276,"check",0.782698539854583
"757",284.749739492788,284.72105876726,284.63130086915,284.6739155504,284.671477108149,344.091588483172,4565814.17496898,279037.272181663,284.586106552,21.848714148322,0.71678954094121,2.08313590024379,"chonk",0.803511239092138
"758",285.07001878517,285.058523524621,285.125637268025,285.177075656135,285.103575656871,344.091588483172,4565805.14078516,279014.146894184,285.2360569187,93.1144434827572,93.4824635868027,271.679014296435,"cheer var",0.417484692611695
"759",284.507386712008,285.241005980938,284.843309558639,284.885343457872,284.543847055541,344.091588483172,4565624.43066259,279046.223606198,284.909886519951,1777.9567138984,273.539907350385,794.962494015636,"check",0.724993992299714
"760",285.09856453196,285.117258786955,285.169045356693,285.228030956304,285.159291832347,344.091588483172,4565804.54954686,279021.313341556,285.279227023072,115.944112268862,91.2512433226961,265.194635314832,"check",0.724765582130291
"761",284.736822768922,284.711509781121,284.440149907311,284.671914694699,284.669360172994,344.091588483172,4565794.39489057,279054.118575507,284.507017183026,218.105997391377,24.8988917546119,72.3612334273308,"tsew",0.256269746222463
"762",285.54799564513,285.5039879511,285.417830407644,285.488196271976,285.467876096633,344.091588483172,4565822.13569382,279041.592870145,285.395691094586,15.6188803695288,0.662344217694103,1.9249067395511,"tsew",0.692958680197011
"763",285.865060377642,286.155455455793,285.836496927332,285.79632231836,285.741749872646,344.091588483172,4565813.26561835,278992.965306745,285.92007017703,1007.53216568883,75.8982306738549,220.575664195775,"tsew",0.366048734942595
"764",288.048479868384,287.99901528049,287.971147907028,287.977301952001,287.986707190544,344.091588483172,4565828.16896978,279033.615221179,287.919627678772,110.715134272451,4.78280166236885,13.8997924461113,"tsew",0.355864244630495
"765",289.206729906455,289.183971505503,289.394022257145,289.496551175719,289.432107744452,344.091588483172,4565806.4308815,279035.209959488,289.372022131072,453.09675876796,76.127344014456,221.241514069092,"tsew",0.267247900349686
"766",293.23176670706,293.351131969983,293.326399673288,293.426954457035,293.144332813109,344.091588483172,4565873.19529485,279043.489059348,293.230718344692,560.236728706033,34.9291716092482,101.511262635693,"tsew",0.381389212580984
"767",289.809608628027,290.074965029716,290.448322067541,290.149288048132,290.499999791284,344.091588483172,4565762.09329014,279050.265687092,290.1870416138,2794.55570053861,130.227919980147,378.468769185026,"tsew",0.17785543622967
